image_name,pred_label_61,conf_label_61,true_label_61,correct_61,top3_label_61,pred_crop,conf_crop,true_crop,correct_crop,pred_disease,conf_disease,true_disease,correct_disease,pred_severity3,conf_severity3,true_severity3,correct_severity3
19_765.jpg,18,0.6211494207382202,19,0,"[[18, 0.6211494207382202], [19, 0.29714322090148926], [20, 0.002692085225135088]]",3,0.9118044972419739,3,1,9,0.9263691306114197,9,1,1,0.9463555216789246,1,1
19_766.jpg,19,0.7315568923950195,19,1,"[[19, 0.7315568923950195], [18, 0.15071409940719604], [12, 0.0027299849316477776]]",3,0.9054486751556396,3,1,9,0.8729068636894226,9,1,1,0.9384076595306396,1,1
19_767.jpg,19,0.6011816263198853,19,1,"[[19, 0.6011816263198853], [18, 0.3032751977443695], [7, 0.0023638519924134016]]",3,0.9228218197822571,3,1,9,0.9088907241821289,9,1,1,0.9441419839859009,1,1
19_768.JPG,19,0.5978989005088806,19,1,"[[19, 0.5978989005088806], [18, 0.31461527943611145], [22, 0.0034986580722033978]]",3,0.9252814650535583,3,1,9,0.9285191893577576,9,1,1,0.9358968138694763,1,1
19_769.jpg,19,0.8535482883453369,19,1,"[[19, 0.8535482883453369], [18, 0.05815543979406357], [59, 0.0026563669089227915]]",3,0.9067260026931763,3,1,9,0.8789456486701965,9,1,1,0.9282565712928772,1,1
19_770.jpg,19,0.8006477952003479,19,1,"[[19, 0.8006477952003479], [18, 0.09650208055973053], [41, 0.0030924174934625626]]",3,0.9020459651947021,3,1,9,0.8763513565063477,9,1,1,0.9158598780632019,1,1
19_771.jpg,18,0.5810893177986145,19,0,"[[18, 0.5810893177986145], [19, 0.31388619542121887], [48, 0.002556381979957223]]",3,0.9041352868080139,3,1,9,0.8958510756492615,9,1,1,0.9399207234382629,1,1
19_772.JPG,19,0.8826208114624023,19,1,"[[19, 0.8826208114624023], [18, 0.056275874376297], [59, 0.0020936508662998676]]",3,0.9195472002029419,3,1,9,0.9105373024940491,9,1,1,0.9352608323097229,1,1
19_773.jpg,19,0.8460806608200073,19,1,"[[19, 0.8460806608200073], [18, 0.0910559669137001], [59, 0.0016400065505877137]]",3,0.917854368686676,3,1,9,0.933032751083374,9,1,1,0.9525758624076843,1,1
19_774.jpg,19,0.8676761388778687,19,1,"[[19, 0.8676761388778687], [18, 0.05514514818787575], [15, 0.0019179536029696465]]",3,0.9117199182510376,3,1,9,0.890872597694397,9,1,1,0.9404765367507935,1,1
19_775.jpg,19,0.9097503423690796,19,1,"[[19, 0.9097503423690796], [18, 0.01551005057990551], [35, 0.0035997226368635893]]",3,0.8797229528427124,3,1,9,0.8774892091751099,9,1,1,0.9051747918128967,1,1
19_776.jpg,19,0.7027527093887329,19,1,"[[19, 0.7027527093887329], [18, 0.21883578598499298], [31, 0.0018299402436241508]]",3,0.9361422657966614,3,1,9,0.9216370582580566,9,1,1,0.9475343823432922,1,1
19_777.jpg,19,0.8041848540306091,19,1,"[[19, 0.8041848540306091], [18, 0.08355102688074112], [59, 0.002675469499081373]]",3,0.8998914361000061,3,1,9,0.8624075651168823,9,1,1,0.9320934414863586,1,1
19_778.jpg,19,0.8614821434020996,19,1,"[[19, 0.8614821434020996], [18, 0.04212299734354019], [59, 0.002657635137438774]]",3,0.8866625428199768,3,1,9,0.8614433407783508,9,1,1,0.9292234182357788,1,1
19_779.jpg,19,0.7358186841011047,19,1,"[[19, 0.7358186841011047], [18, 0.16716016829013824], [15, 0.002193998545408249]]",3,0.9254569411277771,3,1,9,0.8868697881698608,9,1,1,0.9492778778076172,1,1
19_780.jpg,19,0.7723097205162048,19,1,"[[19, 0.7723097205162048], [18, 0.1480037271976471], [31, 0.001799935125745833]]",3,0.9245241284370422,3,1,9,0.9161744713783264,9,1,1,0.9394824504852295,1,1
19_781.jpg,18,0.5368356704711914,19,0,"[[18, 0.5368356704711914], [19, 0.341555118560791], [50, 0.003547278931364417]]",3,0.9023979902267456,3,1,9,0.8836287260055542,9,1,1,0.9308210015296936,1,1
19_782.jpg,19,0.5983564257621765,19,1,"[[19, 0.5983564257621765], [18, 0.2940313518047333], [20, 0.003521079896017909]]",3,0.9256472587585449,3,1,9,0.9128809571266174,9,1,1,0.9302279949188232,1,1
19_783.jpg,19,0.7829608917236328,19,1,"[[19, 0.7829608917236328], [18, 0.12005802243947983], [32, 0.002262874273583293]]",3,0.9088696837425232,3,1,9,0.882251501083374,9,1,1,0.9376553297042847,1,1
19_784.jpg,19,0.5344913005828857,19,1,"[[19, 0.5344913005828857], [18, 0.3499588668346405], [3, 0.00266041187569499]]",3,0.9155511856079102,3,1,9,0.8810572624206543,9,1,1,0.9393770694732666,1,1
19_785.jpg,19,0.6467198133468628,19,1,"[[19, 0.6467198133468628], [18, 0.24602922797203064], [59, 0.0027614792343229055]]",3,0.9041070342063904,3,1,9,0.9056118130683899,9,1,1,0.9307497143745422,1,1
19_786.jpg,19,0.8212721943855286,19,1,"[[19, 0.8212721943855286], [18, 0.07418284565210342], [15, 0.002630454022437334]]",3,0.8999478220939636,3,1,9,0.8619544506072998,9,1,1,0.9349492788314819,1,1
19_787.jpg,19,0.5013922452926636,19,1,"[[19, 0.5013922452926636], [18, 0.39095601439476013], [15, 0.0026125824078917503]]",3,0.9161611795425415,3,1,9,0.9101518988609314,9,1,1,0.9471005797386169,1,1
19_788.jpg,19,0.8240745067596436,19,1,"[[19, 0.8240745067596436], [18, 0.08323390781879425], [35, 0.002125093014910817]]",3,0.9124681353569031,3,1,9,0.8811619281768799,9,1,1,0.9403079748153687,1,1
19_789.jpg,18,0.49906012415885925,19,0,"[[18, 0.49906012415885925], [19, 0.38174158334732056], [48, 0.0028224526904523373]]",3,0.9080060720443726,3,1,9,0.884235680103302,9,1,1,0.940886378288269,1,1
19_790.jpg,19,0.8576947450637817,19,1,"[[19, 0.8576947450637817], [18, 0.07588253170251846], [35, 0.001845192862674594]]",3,0.9209415316581726,3,1,9,0.9151504039764404,9,1,1,0.9518303871154785,1,1
19_791.jpg,18,0.6470325589179993,19,0,"[[18, 0.6470325589179993], [19, 0.24833042919635773], [20, 0.0037020589224994183]]",3,0.9000549912452698,3,1,9,0.9019533395767212,9,1,1,0.9445855021476746,1,1
19_792.jpg,19,0.7499218583106995,19,1,"[[19, 0.7499218583106995], [18, 0.1545540988445282], [6, 0.002131836721673608]]",3,0.9147337675094604,3,1,9,0.9037753939628601,9,1,1,0.9259940385818481,1,1
19_793.jpg,19,0.7104403376579285,19,1,"[[19, 0.7104403376579285], [18, 0.20542989671230316], [41, 0.0024435585364699364]]",3,0.9218598008155823,3,1,9,0.9240046143531799,9,1,1,0.919933557510376,1,1
19_794.jpg,19,0.7693840861320496,19,1,"[[19, 0.7693840861320496], [18, 0.1167484000325203], [6, 0.002943063620477915]]",3,0.9033843874931335,3,1,9,0.8799526691436768,9,1,1,0.9195734262466431,1,1
19_795.jpg,19,0.7879888415336609,19,1,"[[19, 0.7879888415336609], [18, 0.12267685681581497], [49, 0.00227807043120265]]",3,0.9112319350242615,3,1,9,0.8972023725509644,9,1,1,0.9442124366760254,1,1
19_796.jpg,19,0.6867848634719849,19,1,"[[19, 0.6867848634719849], [18, 0.1913945972919464], [34, 0.0031137210316956043]]",3,0.9090558886528015,3,1,9,0.8834244608879089,9,1,1,0.9443721771240234,1,1
19_797.jpg,19,0.9050695300102234,19,1,"[[19, 0.9050695300102234], [18, 0.016970772296190262], [35, 0.0031809185165911913]]",3,0.870616614818573,3,1,9,0.8779364228248596,9,1,1,0.9150647521018982,1,1
19_798.jpg,19,0.5362652540206909,19,1,"[[19, 0.5362652540206909], [18, 0.3573782742023468], [28, 0.0024395864456892014]]",3,0.9118508100509644,3,1,9,0.9102417826652527,9,1,1,0.9472789764404297,1,1
19_799.jpg,18,0.6236904859542847,19,0,"[[18, 0.6236904859542847], [19, 0.2774902284145355], [34, 0.002836897037923336]]",3,0.8978033065795898,3,1,9,0.8956286311149597,9,1,1,0.9395264387130737,1,1
19_800.jpg,19,0.7970485687255859,19,1,"[[19, 0.7970485687255859], [18, 0.10981396585702896], [49, 0.002559523331001401]]",3,0.9040749669075012,3,1,9,0.8993517160415649,9,1,1,0.9380472898483276,1,1
19_801.JPG,19,0.8995221257209778,19,1,"[[19, 0.8995221257209778], [18, 0.04488682746887207], [55, 0.0013336798874661326]]",3,0.9297468066215515,3,1,9,0.9125208258628845,9,1,1,0.9475049376487732,1,1
19_802.jpg,19,0.8436275720596313,19,1,"[[19, 0.8436275720596313], [18, 0.04945841804146767], [21, 0.012854929082095623]]",3,0.9339506030082703,3,1,9,0.8635430335998535,9,1,1,0.9396442174911499,1,1
19_803.JPG,19,0.9124749898910522,19,1,"[[19, 0.9124749898910522], [18, 0.031186332926154137], [59, 0.0018519172444939613]]",3,0.9250834584236145,3,1,9,0.905631959438324,9,1,1,0.9322500824928284,1,1
19_804.jpg,18,0.6229376792907715,19,0,"[[18, 0.6229376792907715], [19, 0.24824000895023346], [20, 0.004136440344154835]]",3,0.8798648118972778,3,1,9,0.876669704914093,9,1,1,0.9337326884269714,1,1
19_805.jpg,19,0.7886717915534973,19,1,"[[19, 0.7886717915534973], [18, 0.13941161334514618], [52, 0.0016876531299203634]]",3,0.9341477751731873,3,1,9,0.9137426614761353,9,1,1,0.9521034359931946,1,1
19_806.jpg,19,0.87880539894104,19,1,"[[19, 0.87880539894104], [18, 0.031196270138025284], [21, 0.002532054204493761]]",3,0.8896355032920837,3,1,9,0.8578410744667053,9,1,1,0.9114252924919128,1,1
19_807.jpg,19,0.7888961434364319,19,1,"[[19, 0.7888961434364319], [18, 0.10934232920408249], [55, 0.0025569291319698095]]",3,0.9035496115684509,3,1,9,0.8782185912132263,9,1,1,0.9410308599472046,1,1
19_808.jpg,19,0.8306422829627991,19,1,"[[19, 0.8306422829627991], [18, 0.07127958536148071], [59, 0.002791203325614333]]",3,0.9005915522575378,3,1,9,0.8783226013183594,9,1,1,0.9233490824699402,1,1
19_809.jpg,19,0.7717454433441162,19,1,"[[19, 0.7717454433441162], [18, 0.13618481159210205], [1, 0.0029025364201515913]]",3,0.8974519371986389,3,1,9,0.9128973484039307,9,1,1,0.9452144503593445,1,1
19_810.jpg,19,0.7934300899505615,19,1,"[[19, 0.7934300899505615], [18, 0.10590140521526337], [59, 0.0023037386126816273]]",3,0.9105252623558044,3,1,9,0.87740558385849,9,1,1,0.9429579973220825,1,1
19_811.jpg,19,0.5488411784172058,19,1,"[[19, 0.5488411784172058], [18, 0.3450794816017151], [31, 0.0025564483366906643]]",3,0.913787841796875,3,1,9,0.9009415507316589,9,1,1,0.9451372027397156,1,1
19_812.JPG,19,0.8716310858726501,19,1,"[[19, 0.8716310858726501], [18, 0.02375335432589054], [55, 0.004352880176156759]]",3,0.8712096214294434,3,1,9,0.8238170742988586,9,1,1,0.9127447605133057,1,1
19_813.jpg,18,0.5621253848075867,19,0,"[[18, 0.5621253848075867], [19, 0.3411465585231781], [20, 0.0034958822652697563]]",3,0.915856659412384,3,1,9,0.9193152189254761,9,1,1,0.9478545784950256,1,1
19_814.jpg,18,0.6197981238365173,19,0,"[[18, 0.6197981238365173], [19, 0.29483965039253235], [22, 0.0026990100741386414]]",3,0.9212784767150879,3,1,9,0.9136823415756226,9,1,1,0.9458488821983337,1,1
19_815.jpg,19,0.8231046199798584,19,1,"[[19, 0.8231046199798584], [18, 0.08553998172283173], [59, 0.0021895314566791058]]",3,0.9163494110107422,3,1,9,0.8903604745864868,9,1,1,0.9456766843795776,1,1
19_816.jpg,19,0.7664223313331604,19,1,"[[19, 0.7664223313331604], [18, 0.1333983838558197], [49, 0.002412646310403943]]",3,0.913044273853302,3,1,9,0.8880934119224548,9,1,1,0.9381322860717773,1,1
31_817.jpg,32,0.6452678442001343,31,0,"[[32, 0.6452678442001343], [31, 0.20665805041790009], [1, 0.004752519074827433]]",6,0.904711127281189,6,1,1,0.8990762233734131,1,1,2,0.6176434755325317,1,0
31_818.JPG,32,0.4454213082790375,31,0,"[[32, 0.4454213082790375], [31, 0.4273522198200226], [56, 0.004362915176898241]]",6,0.9198072552680969,6,1,1,0.9191501140594482,1,1,1,0.49651893973350525,1,1
31_819.jpg,31,0.6335603594779968,31,1,"[[31, 0.6335603594779968], [32, 0.22158139944076538], [56, 0.004891366697847843]]",6,0.9000887274742126,6,1,1,0.8734424710273743,1,1,1,0.7794410586357117,1,1
31_820.jpg,31,0.7522773146629333,31,1,"[[31, 0.7522773146629333], [30, 0.09764503687620163], [32, 0.013025442138314247]]",6,0.8982138633728027,6,1,1,0.7240607142448425,1,1,1,0.8182154297828674,1,1
31_821.JPG,31,0.8101376891136169,31,1,"[[31, 0.8101376891136169], [32, 0.0881027951836586], [59, 0.004393666982650757]]",6,0.8879663348197937,6,1,1,0.9118813276290894,1,1,1,0.8456385731697083,1,1
31_822.JPG,31,0.9172216057777405,31,1,"[[31, 0.9172216057777405], [32, 0.024829354137182236], [56, 0.004350621718913317]]",6,0.8706031441688538,6,1,1,0.9083349704742432,1,1,1,0.944533109664917,1,1
31_823.JPG,31,0.8790498971939087,31,1,"[[31, 0.8790498971939087], [32, 0.051062874495983124], [56, 0.003588634543120861]]",6,0.8997745513916016,6,1,1,0.9120643734931946,1,1,1,0.8866142630577087,1,1
31_824.jpg,31,0.784956693649292,31,1,"[[31, 0.784956693649292], [32, 0.07855112105607986], [56, 0.013052813708782196]]",6,0.8009794354438782,6,1,1,0.8669707775115967,1,1,1,0.8708928227424622,1,1
31_825.jpg,31,0.7540717720985413,31,1,"[[31, 0.7540717720985413], [32, 0.13878639042377472], [56, 0.0036053694784641266]]",6,0.9071259498596191,6,1,1,0.8965998291969299,1,1,1,0.7979309558868408,1,1
31_826.jpg,31,0.9165878295898438,31,1,"[[31, 0.9165878295898438], [32, 0.041411980986595154], [1, 0.0013600921956822276]]",6,0.9256651401519775,6,1,1,0.9310827851295471,1,1,1,0.9373956322669983,1,1
31_827.JPG,31,0.8829730749130249,31,1,"[[31, 0.8829730749130249], [32, 0.03467508405447006], [56, 0.0035408998373895884]]",6,0.8307623863220215,6,1,1,0.8448651432991028,1,1,1,0.9434433579444885,1,1
31_828.jpg,31,0.9235022664070129,31,1,"[[31, 0.9235022664070129], [32, 0.021875202655792236], [56, 0.005247284658253193]]",6,0.897152841091156,6,1,1,0.9243940711021423,1,1,1,0.9424083828926086,1,1
31_829.jpg,31,0.8759629726409912,31,1,"[[31, 0.8759629726409912], [32, 0.04581602290272713], [56, 0.006654673721641302]]",6,0.9046523571014404,6,1,1,0.9066438674926758,1,1,1,0.8905668258666992,1,1
31_830.JPG,31,0.6517407298088074,31,1,"[[31, 0.6517407298088074], [32, 0.21925151348114014], [8, 0.01231274101883173]]",6,0.8798629641532898,6,1,1,0.9478136897087097,1,1,1,0.6016803979873657,1,1
31_831.JPG,31,0.8272218108177185,31,1,"[[31, 0.8272218108177185], [32, 0.08402223885059357], [30, 0.002675947267562151]]",6,0.8810267448425293,6,1,1,0.8844059109687805,1,1,1,0.8896791934967041,1,1
31_832.jpg,31,0.9303162097930908,31,1,"[[31, 0.9303162097930908], [32, 0.019444793462753296], [30, 0.004252521321177483]]",6,0.9142305850982666,6,1,1,0.9221821427345276,1,1,1,0.948947012424469,1,1
31_833.jpg,31,0.7289407849311829,31,1,"[[31, 0.7289407849311829], [30, 0.08970357477664948], [32, 0.0722237303853035]]",6,0.9525036215782166,6,1,1,0.7908183932304382,1,1,1,0.693951427936554,1,1
31_834.jpg,31,0.8761549592018127,31,1,"[[31, 0.8761549592018127], [32, 0.023333394899964333], [30, 0.011978227645158768]]",6,0.8931835293769836,6,1,1,0.8426019549369812,1,1,1,0.89289391040802,1,1
31_835.jpg,31,0.8895264267921448,31,1,"[[31, 0.8895264267921448], [32, 0.030581554397940636], [30, 0.01905251294374466]]",6,0.9364297389984131,6,1,1,0.8939780592918396,1,1,1,0.8861895203590393,1,1
31_836.jpg,31,0.8946489691734314,31,1,"[[31, 0.8946489691734314], [32, 0.03432973846793175], [56, 0.002579508116468787]]",6,0.8725370764732361,6,1,1,0.8868281841278076,1,1,1,0.940077543258667,1,1
31_837.JPG,31,0.8263291716575623,31,1,"[[31, 0.8263291716575623], [32, 0.08076600730419159], [56, 0.003932078834623098]]",6,0.8763940334320068,6,1,1,0.8743425607681274,1,1,1,0.8625842928886414,1,1
31_838.jpg,31,0.3406309485435486,31,1,"[[31, 0.3406309485435486], [30, 0.12074259668588638], [35, 0.0504792146384716]]",6,0.64252769947052,6,1,1,0.2803581953048706,1,1,1,0.8980713486671448,1,1
31_839.JPG,31,0.603287935256958,31,1,"[[31, 0.603287935256958], [32, 0.22869908809661865], [35, 0.005314693320542574]]",6,0.8636763691902161,6,1,1,0.828804612159729,1,1,1,0.6826307773590088,1,1
31_840.jpg,31,0.5034801959991455,31,1,"[[31, 0.5034801959991455], [32, 0.30456826090812683], [42, 0.004693080671131611]]",6,0.8454318046569824,6,1,1,0.8352012038230896,1,1,1,0.6006666421890259,1,1
31_841.jpg,31,0.9102565050125122,31,1,"[[31, 0.9102565050125122], [32, 0.013123365119099617], [56, 0.012718826532363892]]",6,0.8392145037651062,6,1,1,0.857185959815979,1,1,1,0.9576316475868225,1,1
31_842.JPG,31,0.7512962222099304,31,1,"[[31, 0.7512962222099304], [32, 0.08366766571998596], [30, 0.03353014215826988]]",6,0.9345776438713074,6,1,1,0.8855712413787842,1,1,1,0.7717288732528687,1,1
31_843.jpg,31,0.9041193127632141,31,1,"[[31, 0.9041193127632141], [32, 0.042623355984687805], [25, 0.003123899921774864]]",6,0.8773214221000671,6,1,1,0.9209259152412415,1,1,1,0.9248917102813721,1,1
31_844.JPG,31,0.4887648820877075,31,1,"[[31, 0.4887648820877075], [32, 0.36954712867736816], [20, 0.0037842297460883856]]",6,0.9014618992805481,6,1,1,0.8807145357131958,1,1,1,0.5349924564361572,1,1
31_845.JPG,31,0.45498892664909363,31,1,"[[31, 0.45498892664909363], [32, 0.3819386661052704], [56, 0.008323297835886478]]",6,0.869154691696167,6,1,1,0.8825695514678955,1,1,2,0.49703896045684814,1,0
31_846.jpg,32,0.6523324251174927,31,0,"[[32, 0.6523324251174927], [31, 0.20445121824741364], [55, 0.008045959286391735]]",6,0.8961759209632874,6,1,1,0.9063439965248108,1,1,2,0.6140161752700806,1,0
31_847.JPG,31,0.9285686016082764,31,1,"[[31, 0.9285686016082764], [32, 0.023185385391116142], [56, 0.0028140961658209562]]",6,0.886524498462677,6,1,1,0.9193981289863586,1,1,1,0.9604499340057373,1,1
31_848.jpg,31,0.7112830877304077,31,1,"[[31, 0.7112830877304077], [32, 0.11317437887191772], [30, 0.023161742836236954]]",6,0.8887230753898621,6,1,1,0.856492280960083,1,1,1,0.7187390923500061,1,1
31_849.jpg,31,0.8880988955497742,31,1,"[[31, 0.8880988955497742], [32, 0.048967424780130386], [56, 0.003461682004854083]]",6,0.9092181921005249,6,1,1,0.9149382710456848,1,1,1,0.8945396542549133,1,1
31_850.jpg,31,0.9460320472717285,31,1,"[[31, 0.9460320472717285], [32, 0.00869205966591835], [1, 0.0031654152553528547]]",6,0.8585054874420166,6,1,1,0.9220579266548157,1,1,1,0.9694785475730896,1,1
31_851.jpg,31,0.8622886538505554,31,1,"[[31, 0.8622886538505554], [32, 0.0488833412528038], [56, 0.006926688365638256]]",6,0.8605194091796875,6,1,1,0.8625118136405945,1,1,1,0.8789738416671753,1,1
31_852.jpg,31,0.424122154712677,31,1,"[[31, 0.424122154712677], [32, 0.15586335957050323], [55, 0.09128274768590927]]",6,0.5450407862663269,6,1,1,0.6583861708641052,1,1,1,0.9194884300231934,1,1
31_853.JPG,31,0.8302202224731445,31,1,"[[31, 0.8302202224731445], [32, 0.06458985060453415], [30, 0.004962044768035412]]",6,0.8862699270248413,6,1,1,0.8757246732711792,1,1,1,0.8592514395713806,1,1
31_854.JPG,31,0.8435875177383423,31,1,"[[31, 0.8435875177383423], [32, 0.06395085155963898], [56, 0.004529132042080164]]",6,0.833573043346405,6,1,1,0.8723308444023132,1,1,1,0.8986652493476868,1,1
31_855.JPG,31,0.8686842322349548,31,1,"[[31, 0.8686842322349548], [32, 0.04693348705768585], [30, 0.005438352935016155]]",6,0.8773105144500732,6,1,1,0.8830064535140991,1,1,1,0.9067935943603516,1,1
31_856.JPG,31,0.9109664559364319,31,1,"[[31, 0.9109664559364319], [32, 0.011984206736087799], [30, 0.011326482519507408]]",6,0.8953237533569336,6,1,1,0.8655979037284851,1,1,1,0.9306920170783997,1,1
32_857.JPG,32,0.54892498254776,32,1,"[[32, 0.54892498254776], [31, 0.3730282187461853], [55, 0.0029287473298609257]]",6,0.9449435472488403,6,1,1,0.9508520364761353,1,1,2,0.5200384855270386,2,1
32_858.JPG,31,0.699264645576477,32,0,"[[31, 0.699264645576477], [32, 0.23371374607086182], [30, 0.002654995070770383]]",6,0.9452903866767883,6,1,1,0.9496119618415833,1,1,1,0.7160189151763916,2,0
32_859.jpg,31,0.5626624822616577,32,0,"[[31, 0.5626624822616577], [32, 0.3271847069263458], [25, 0.0035656378604471684]]",6,0.927050769329071,6,1,1,0.9190693497657776,1,1,1,0.635884165763855,2,0
32_860.JPG,31,0.5908846259117126,32,0,"[[31, 0.5908846259117126], [32, 0.2671962082386017], [35, 0.004580272361636162]]",6,0.8873770833015442,6,1,1,0.8895997405052185,1,1,1,0.6743156909942627,2,0
32_861.jpg,32,0.5860314965248108,32,1,"[[32, 0.5860314965248108], [49, 0.07198098301887512], [31, 0.06972966343164444]]",6,0.6189301609992981,6,1,1,0.6658039689064026,1,1,2,0.5870645046234131,2,1
32_862.JPG,32,0.8161978721618652,32,1,"[[32, 0.8161978721618652], [31, 0.07809635996818542], [59, 0.003473024582490325]]",6,0.9135379791259766,6,1,1,0.910250186920166,1,1,2,0.8269419074058533,2,1
32_863.JPG,32,0.5739873647689819,32,1,"[[32, 0.5739873647689819], [31, 0.3056275546550751], [35, 0.011271625757217407]]",6,0.9181805849075317,6,1,1,0.9279991984367371,1,1,1,0.5475102066993713,2,0
32_864.JPG,32,0.8582563400268555,32,1,"[[32, 0.8582563400268555], [31, 0.05708491802215576], [35, 0.004200155381113291]]",6,0.9409613013267517,6,1,1,0.9236323237419128,1,1,2,0.8273174166679382,2,1
32_865.jpg,32,0.5289532542228699,32,1,"[[32, 0.5289532542228699], [31, 0.28423964977264404], [56, 0.004612388554960489]]",6,0.8635109066963196,6,1,1,0.8437409996986389,1,1,2,0.6205576658248901,2,1
32_866.JPG,32,0.8504579067230225,32,1,"[[32, 0.8504579067230225], [55, 0.025410978123545647], [31, 0.022361569106578827]]",6,0.8244829773902893,6,1,1,0.8445093035697937,1,1,2,0.8211382627487183,2,1
32_867.JPG,32,0.536870002746582,32,1,"[[32, 0.536870002746582], [31, 0.12193980813026428], [57, 0.03849997743964195]]",6,0.7169302105903625,6,1,1,0.7177345752716064,1,1,2,0.7095792889595032,2,1
32_868.JPG,31,0.6179413199424744,32,0,"[[31, 0.6179413199424744], [32, 0.30423665046691895], [55, 0.0024380329996347427]]",6,0.9358031749725342,6,1,1,0.9394202828407288,1,1,1,0.6201289296150208,2,0
32_869.JPG,31,0.5397899746894836,32,0,"[[31, 0.5397899746894836], [32, 0.32741838693618774], [1, 0.0039253197610378265]]",6,0.9105598330497742,6,1,1,0.9128594994544983,1,1,1,0.6659440398216248,2,0
32_870.jpg,31,0.7309290170669556,32,0,"[[31, 0.7309290170669556], [32, 0.1911689043045044], [1, 0.0025607370771467686]]",6,0.9225130677223206,6,1,1,0.9233826398849487,1,1,1,0.7476252317428589,2,0
32_871.jpg,32,0.5639243125915527,32,1,"[[32, 0.5639243125915527], [31, 0.2980871796607971], [55, 0.0063845934346318245]]",6,0.8959457278251648,6,1,1,0.9012258052825928,1,1,2,0.6144053936004639,2,1
32_872.jpg,32,0.9199545383453369,32,1,"[[32, 0.9199545383453369], [31, 0.01267580222338438], [55, 0.0024744044058024883]]",6,0.9332001209259033,6,1,1,0.9164049625396729,1,1,2,0.9283849596977234,2,1
32_873.jpg,32,0.5941066145896912,32,1,"[[32, 0.5941066145896912], [31, 0.26537656784057617], [55, 0.0050739748403429985]]",6,0.9025578498840332,6,1,1,0.8880560994148254,1,1,2,0.6033111214637756,2,1
32_874.jpg,31,0.7696549892425537,32,0,"[[31, 0.7696549892425537], [32, 0.14852668344974518], [35, 0.0030408408492803574]]",6,0.917128324508667,6,1,1,0.9166557192802429,1,1,1,0.8057292699813843,2,0
32_875.jpg,31,0.7182766795158386,32,0,"[[31, 0.7182766795158386], [32, 0.1732105016708374], [1, 0.00408517848700285]]",6,0.9010465145111084,6,1,1,0.8949013352394104,1,1,1,0.7776980996131897,2,0
32_876.JPG,32,0.8617361187934875,32,1,"[[32, 0.8617361187934875], [31, 0.03897535800933838], [47, 0.0047609396278858185]]",6,0.9109854102134705,6,1,1,0.9086097478866577,1,1,2,0.8311111330986023,2,1
32_877.JPG,31,0.5179783701896667,32,0,"[[31, 0.5179783701896667], [32, 0.32967621088027954], [1, 0.01351908128708601]]",6,0.9287963509559631,6,1,1,0.9665358066558838,1,1,1,0.5957202315330505,2,0
32_878.JPG,32,0.8622022271156311,32,1,"[[32, 0.8622022271156311], [31, 0.027720797806978226], [55, 0.0042281667701900005]]",6,0.9069404602050781,6,1,1,0.8933436870574951,1,1,2,0.8805487155914307,2,1
32_879.jpg,31,0.4646070599555969,32,0,"[[31, 0.4646070599555969], [32, 0.3905055522918701], [12, 0.004339446779340506]]",6,0.8813825845718384,6,1,1,0.8898558616638184,1,1,1,0.5392077565193176,2,0
32_880.JPG,31,0.8634178042411804,32,0,"[[31, 0.8634178042411804], [32, 0.0689605250954628], [56, 0.002008665818721056]]",6,0.890575647354126,6,1,1,0.9170840382575989,1,1,1,0.8758722543716431,2,0
32_881.jpg,32,0.38507020473480225,32,1,"[[32, 0.38507020473480225], [31, 0.20872369408607483], [1, 0.12441796064376831]]",6,0.6487519145011902,6,1,1,0.9621014595031738,1,1,1,0.7987335324287415,2,0
32_882.jpg,32,0.5751758217811584,32,1,"[[32, 0.5751758217811584], [31, 0.2318814992904663], [57, 0.0076647186651825905]]",6,0.8588023781776428,6,1,1,0.8373531699180603,1,1,2,0.6727014183998108,2,1
32_883.jpg,31,0.6738924384117126,32,0,"[[31, 0.6738924384117126], [32, 0.2285059690475464], [59, 0.004072675481438637]]",6,0.9059779047966003,6,1,1,0.9135655164718628,1,1,1,0.7125407457351685,2,0
32_884.jpg,32,0.8889963626861572,32,1,"[[32, 0.8889963626861572], [31, 0.025792989879846573], [55, 0.004772240296006203]]",6,0.9222694635391235,6,1,1,0.9144728779792786,1,1,2,0.8993969559669495,2,1
32_885.JPG,32,0.8378674983978271,32,1,"[[32, 0.8378674983978271], [31, 0.0317029245197773], [55, 0.0054440125823020935]]",6,0.886979877948761,6,1,1,0.8755642175674438,1,1,2,0.895507276058197,2,1
32_886.jpg,32,0.8547829985618591,32,1,"[[32, 0.8547829985618591], [31, 0.032746486365795135], [55, 0.0035606941673904657]]",6,0.9009339809417725,6,1,1,0.89067143201828,1,1,2,0.8880683779716492,2,1
32_887.JPG,32,0.8722361326217651,32,1,"[[32, 0.8722361326217651], [31, 0.02032175473868847], [55, 0.004671941511332989]]",6,0.8935770392417908,6,1,1,0.870088517665863,1,1,2,0.8905258178710938,2,1
32_888.JPG,32,0.8727869987487793,32,1,"[[32, 0.8727869987487793], [31, 0.03568124771118164], [55, 0.003078825306147337]]",6,0.9161815643310547,6,1,1,0.9068194031715393,1,1,2,0.8861472010612488,2,1
32_889.jpg,32,0.4799608588218689,32,1,"[[32, 0.4799608588218689], [31, 0.3600654900074005], [55, 0.005731224548071623]]",6,0.8715751767158508,6,1,1,0.8948056697845459,1,1,2,0.5073924660682678,2,1
